magnitude,anomaly_score,context_relevance,urgency,mean_radius,mean_texture,mean_perimeter,mean_area,ground_truth
46.47415306843065,0.23698904464976292,0.9719457567004465,0.6500941296470265,8.571,13.1,54.53,221.3,1
57.73640671373503,0.4684132788156439,0.9095479818938274,0.604784266949232,13.46,18.75,87.44,551.1,1
46.24089823508805,0.41539729553362564,0.8182132364164363,0.536959880455596,12.34,12.27,78.94,468.5,1
63.25208123648301,0.49113441450793727,0.8387400585571404,0.4041918395044127,13.94,13.17,90.31,594.2,1
52.593631314850036,0.40261665670671065,0.9322607924573734,0.7556280759171441,12.07,13.44,77.83,445.2,1
54.91403668268279,0.3874692329118483,0.8807513220956693,0.4038746365060952,11.75,17.56,75.89,422.9,1
54.85349275220714,0.38368237696313273,0.9297493874473308,0.7355935231751589,11.67,20.02,75.21,416.2,1
50.83797674035459,0.47882713267461163,0.9496637602244982,0.7343786152682936,13.68,16.33,87.76,575.5,1
76.22215368215969,0.8002365313218465,0.9073109342021599,0.9255628733107573,20.47,20.67,134.7,1299.0,0
50.81108046578229,0.35007403041828195,0.8280129118717874,0.47413730768159573,10.96,17.62,70.79,365.6,1
85.2023071982369,0.8040233872705621,0.8779098328963045,0.8533887238738104,20.55,20.86,137.8,1308.0,0
65.16036755554191,0.506755195296389,0.9858152720513648,0.9622889680666522,14.27,22.55,93.77,629.8,0
68.35899373880169,0.3846290909503116,0.826905098457837,0.3863948259412316,11.69,24.44,76.37,406.4,1
47.14734514767622,0.1971323857895315,0.8715281099177823,0.44537193294533695,7.729,25.49,47.98,178.8,1
56.158763654604094,0.19533362921389155,0.9229541906312525,0.7513880238822724,7.691,25.44,48.34,170.4,1
53.94572141476975,0.37752873604646986,0.9924583083345173,0.6268014762676133,11.54,14.44,74.65,402.9,1
63.14417434126143,0.5162223351681781,0.9676318402802173,0.5626011001153985,14.47,24.99,95.81,656.4,1
56.69221246869861,0.5290029739950931,0.841665389372008,0.5623442060467387,14.74,25.42,94.7,668.6,1
54.52370296430598,0.4565793539759077,0.9110165202875302,0.6712287821067783,13.21,28.06,84.88,538.4,1
56.90456002185971,0.4878209155528111,0.8439765979414698,0.48415519104336585,13.87,20.7,89.77,584.8,1
53.55312069251805,0.47598699071307493,0.8728054938429133,0.7797197978705824,13.62,23.23,87.19,573.2,1
46.14318635628433,0.31977918282855733,0.8887889920653438,0.6775469836490733,10.32,16.35,65.31,324.9,1
48.30058098074248,0.31693904086702057,0.9501622762748878,0.4327720924016207,10.26,16.58,65.85,320.8,1
43.685055842669456,0.2896263423369095,0.9143739378743464,0.7471514466593241,9.683,19.34,61.05,285.7,1
50.72737338564363,0.3434470325080297,0.89503954389139,0.772558753671273,10.82,24.21,68.89,361.6,1
43.27148787239517,0.3453404604823875,0.8428916458648323,0.33707955288701535,10.86,21.48,68.51,360.5,1
55.54384554488881,0.3581210993093025,0.9782907746289499,0.7238405989811083,11.13,22.44,71.49,378.4,1
50.66018302460287,0.43575164625797197,0.998517975186769,0.639696744056213,12.77,29.43,81.35,507.9,1
48.055361730668295,0.27305884756127885,0.9873375853334299,0.7134745125420554,9.333,21.94,59.01,264.0,1
52.889306582840064,0.4409585731874559,0.9688852666240174,0.5845707852271341,12.88,28.92,82.5,514.3,1
51.85044603041271,0.3183591118477889,0.8764729195833422,0.7672790362716408,10.29,27.61,65.67,321.4,1
49.08354306502288,0.31220547093112616,0.8864234351231789,0.5694096836248346,10.16,19.59,64.73,311.7,1
46.33755904533694,0.27731906050358385,0.8892228614250376,0.5824091569800985,9.423,27.88,59.26,271.3,1
58.41849564634111,0.5219026190912514,0.8941010157984655,0.3239837792897379,14.59,22.68,96.39,657.1,1
55.07305332712242,0.3761086650657015,0.9764096372015397,0.5221969094578849,11.51,23.93,74.52,403.5,1
60.25974239889892,0.4963413414374212,0.9177887297014697,0.3695939013789935,14.05,27.15,91.38,600.4,1
41.57883233039211,0.36143459826442864,0.8006775695965279,0.42264504682182147,11.2,29.37,70.67,386.0,1
83.6421931263786,0.5517241096873866,0.9409172064266701,0.7297583590338635,15.22,30.62,103.4,716.9,0
96.12928729138332,0.8215375960333717,0.9817774880772936,0.7645067708068554,20.92,25.09,143.0,1347.0,0
83.0452892520505,0.8518324436230961,0.8409187228583552,0.7544523884864486,21.56,22.39,142.0,1479.0,0
75.78964603466929,0.7841423935398053,0.802796342594273,0.9315416405434704,20.13,28.25,131.2,1261.0,0
63.13396761881745,0.6170473748027304,0.9750069062490517,0.8842488107848596,16.6,28.08,108.3,858.1,0
103.65430123255196,0.8063901722385093,0.8376399963359725,0.7855833990822639,20.6,29.33,140.1,1265.0,0
36.461162142606725,0.19859979246965875,0.8951853394729927,0.7771729758116503,7.76,24.54,47.92,181.0,1
