date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2026-01-08 21:00:00,0.0,1.0018524226620367,0.0,0.7757787305155202,0.0,0.0,0.0,0.0,0.0,2.6871345794593,0.0,2.3314176632325014,2.2510889093358917,1.6417105767152216,2.6493366424559355,4.644130152786494,0.0,3.461099065375112,0.0,0.0
2026-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1705861214033657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 07:00:00,0.0,2.238749046992341,0.0,0.0,0.0,0.0,2.5243806950697505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733196096313638,0.0,0.0,2.877907720122965,0.0,0.0
2026-01-09 08:00:00,1.5817488082541822,3.4886048840797534,2.686778093241246,0.0,0.0,0.0,3.8210662215445086,2.6035735699340625,3.9210065644158387,0.0,3.652227174958975,0.0,0.0,0.0,1.8708311854783122,1.0364511116363737,0.0,1.353498832665575,0.0,0.0
2026-01-09 09:00:00,0.785537282913722,2.9689327772236056,1.3378662020910717,0.0,0.0,3.924556651783381,1.319934247128642,1.356900941080935,4.468691287934412,3.069345132142706,5.577427227052558,2.3720258227990465,3.508112579854269,0.0,2.743460253974237,1.0364511116363737,3.2143745182079897,3.1481833741234784,0.0,1.3480823326990212
2026-01-09 10:00:00,2.0160450409409405,5.516469754700671,1.5280542426841037,1.7447495792951153,3.2223188644305694,1.2272092062983868,3.193551320284319,2.0436366387947924,4.7958567518544495,3.226407543096583,1.393868573277826,1.1486858446536068,1.0419324012941997,3.5434862906854154,3.806462293526383,3.81687784450022,4.976178870190315,3.3112190006635975,1.7332144541330803,1.2927872970275467
2026-01-09 11:00:00,0.785537282913722,2.4181503487540765,2.744137185490584,2.0773039669761366,1.5758792550015976,5.52244142834274,2.141858358848799,2.737744756046059,5.633628631804444,5.536247392217349,4.584630311922417,4.930942577809045,1.0419324012941997,2.5263401012498075,2.5776784515610607,1.2616279423269234,1.7435468849912164,4.848573082506257,0.8544462004330508,2.0116873981822216
2026-01-09 12:00:00,3.1701617547486913,3.5174349927618667,2.702809553809867,0.6336727535737938,2.7205987598549783,3.7994975663291006,5.206450296467927,0.8366846580110754,4.380256397130477,3.3741082807705842,3.580680172378528,4.016196149113587,4.688695805823898,6.50667565689758,0.8733196096313638,4.225671193899365,3.4090276395830212,2.509040380617766,0.8544462004330508,2.107859875951745
2026-01-09 13:00:00,0.785537282913722,2.824379397541263,1.3820509300060522,2.361487828845831,4.511795765917731,3.4044709309987327,4.091437896330168,3.7650809610498395,3.109928796821832,5.084808791110568,4.201442691538709,4.4362437456271,1.0419324012941997,3.608160667592,0.8733196096313638,1.0364511116363737,2.9508701064670424,2.234667567385683,3.239636933683267,2.8309421226563365
2026-01-09 14:00:00,1.1628984199675492,3.2562188333139277,1.989546283006599,1.3106469654712036,3.46117997716423,3.2375271078594023,3.426016263634039,1.8734173948015962,1.9567812511701703,3.994968066187016,3.632999937608705,4.305101940075722,1.0419324012941997,8.285257128344353,1.0586678455019216,4.664030002363682,1.4332248419340672,6.090744746995087,0.8544462004330508,3.0768279602408337
2026-01-09 15:00:00,2.380532245886126,3.037005857535338,1.4724761097205796,2.2361163694086605,1.0026212813150515,4.16684393834,3.759149597626218,2.1994268159765435,3.8035712490217675,1.6171094377625013,1.393868573277826,3.847201064081796,1.666854743181014,1.9827660094323165,2.6841197302883453,2.244198924013543,4.844334412657931,4.548562094111429,1.767665440378749,2.2900672967260443
2026-01-09 16:00:00,0.785537282913722,5.38586828237489,1.2638966402944398,2.628435150143638,4.511795765917731,2.358712759454308,2.623516068032612,1.4155693264590716,1.4012036360459508,3.087751478834731,1.6273257605661784,3.7844776207762014,3.449566369028724,4.912535548994021,2.3634205776646877,1.0364511116363737,3.3639747289144517,1.7642538870431892,0.8544462004330508,2.3704029048637145
2026-01-09 17:00:00,1.7521274067302484,1.281454584140066,2.480799073101124,2.2977019479895646,4.511795765917731,4.860959090044367,3.276107099803001,3.700337436189613,3.379278768668079,1.230277198270522,4.676884628528012,2.1912414055991207,1.0419324012941997,4.104481546008368,2.3644950382071244,1.0364511116363737,3.0015398564431126,1.353498832665575,1.1504562072577857,5.154865610715336
2026-01-09 18:00:00,2.909826369940197,1.281454584140066,1.1880152289031416,1.753389825816302,2.6295304677973763,3.585378821180121,2.683815782574323,2.688549133914184,3.9388259817971343,3.744765770288931,2.435746568523126,1.0957650172908988,1.1913619090813004,1.9827660094323165,0.8733196096313638,3.6249126228998367,1.4332248419340672,4.3826864004027914,1.073919044847077,3.3706817994392932
2026-01-09 19:00:00,0.785537282913722,5.19337578757551,2.0466856189159306,2.7816818257550042,2.7857484216567827,2.0532205105913146,3.094002421394953,1.8730156012212409,2.6608345496598447,1.230277198270522,4.381189874648452,3.199051299539116,1.0419324012941997,0.0,0.8733196096313638,1.0364511116363737,1.4332248419340672,3.4189734973143606,0.8544462004330508,3.1170509167599807
2026-01-09 20:00:00,0.0,0.0,0.0,2.585001379491637,1.0026212813150515,0.0,0.0,3.5126963284354504,2.151347469243818,2.375417222335734,0.0,2.2506232509990807,1.0419324012941997,0.0,2.4512077548223887,3.109166215769098,0.0,3.439221885798769,2.0883404969621977,0.0
2026-01-09 21:00:00,0.0,0.0,0.0,2.8515273910820724,2.893828240843404,0.0,0.0,2.2175779287981507,0.0,4.647246647933898,0.0,1.830249350661908,2.0162252797385984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662447608338603,0.0,0.6757629450814965
2026-01-10 08:00:00,0.0,2.2193195598946547,0.0,0.0,1.7119074519269388,0.0,0.0,0.0,0.0,2.1761558025899332,0.0,0.0,0.0,0.0,0.0,0.0,0.9855012964749723,0.7589526603882885,0.0,0.9280212927278574
2026-01-10 09:00:00,0.0,1.5800997746650702,2.66752747293359,2.154181330790571,2.4711402997608993,0.0,1.933593220979963,0.0,1.4809303613806313,1.953096987108019,1.3151575316889466,3.0948095189947753,0.0,1.0812200097785782,0.0,0.0,0.9855012964749723,1.603998263710484,1.6959630570762367,0.43750210499951425
2026-01-10 10:00:00,0.39852058640883714,2.3584305177529092,2.9010701689891714,2.2550222999018366,1.5667903720647176,1.666067588974726,1.5425056739112115,1.0359267922960973,1.0638663875837182,2.2431277054107412,1.7638496854132901,2.8359633437309646,1.40085919373966,0.4686544947797679,0.3701296344083604,0.6038026361748839,2.4535575304751607,1.8200841251713904,1.3465913397037972,1.3386763273600149
2026-01-10 11:00:00,1.0490856121680492,0.8206403713135403,2.963384274350866,2.413627755563552,0.5530924755629968,1.0003786085765418,2.349200126401671,1.661234777805723,2.057905965961123,1.5886981724612046,1.7658399145342265,2.998067856607609,3.0614967439805048,1.5394872359660676,1.250582694295493,1.5852073609013775,0.9855012964749723,0.7589526603882885,1.4936616204728586,0.47917283885771866
2026-01-10 12:00:00,0.9267134267742274,3.1666636718585925,1.634524168410417,3.276274616333022,2.405076885047118,2.347478417979711,1.5635677702899973,2.455063897597893,1.9793762723853376,3.431702134233751,1.6377754510909894,3.8213291749640623,3.788259286914626,0.917228474237514,0.45361258951417605,0.6038026361748839,1.7258356619166286,2.420313708834353,1.006889683628728,1.6421314491387253
2026-01-10 13:00:00,0.9014227770440638,1.8229267311102955,1.4055845915602665,4.172473307771246,2.24494348061435,1.3411633244267442,1.7357587374396597,3.019291716207544,2.6403772953035842,1.4926424804045384,3.3061824269113855,2.5413202012623364,1.0232967901987429,1.3404377689492535,0.6672409974361682,1.4647082388520998,2.808001185638716,2.1909038623979695,2.303820612710983,1.139045484996984
2026-01-10 14:00:00,0.9536206309312883,3.6130517668672013,3.1800942439649846,0.9814186879923685,0.6571379563143336,0.7265374886790666,0.5951641708690886,1.0359267922960973,1.2658338968496068,1.488764389605757,3.2700628688786537,3.485362739500783,2.2684887147167414,0.5286997089606111,0.6932650301401315,1.1020437285633635,2.6679352571360737,1.3408276898237625,0.9469683458523576,0.43750210499951425
2026-01-10 15:00:00,0.39852058640883714,2.173309658057881,2.2972992899197315,3.1293686430070227,1.3490120913294148,2.067243086855625,2.1890065391065345,1.2540582251416212,1.870822440085344,1.930717244825882,2.898717480622191,1.6963976880928375,0.8992379385552621,0.8655991264794536,0.8709251411212516,0.6038026361748839,0.9855012964749723,2.651192987732166,0.551132660043222,1.4421387864555526
2026-01-10 16:00:00,0.8915010315428925,1.2152774749728565,0.8477753010364146,1.778099339246922,1.472845475679978,1.9136412491657024,0.6720498596180103,1.0359267922960973,0.6605674486580887,1.8585832751945126,1.74326969935788,3.312331957725841,0.8992379385552621,0.569042091683886,1.2904606379476797,1.8148273258322187,3.068918025047987,1.8148206046824296,0.5119601361579962,0.43750210499951425
2026-01-10 17:00:00,0.9245852659047827,0.8206403713135403,0.7177968555913656,0.9814186879923685,1.2382307329839095,1.3477431163957116,1.4320479541669675,4.661670565332438,2.071346896257283,0.9609457104044854,2.4887722410825894,1.201846716401764,2.238011845738111,1.337187514182202,0.3701296344083604,0.6038026361748839,3.521329406471041,2.7068687104579454,0.5119601361579962,0.5898752634465042
2026-01-10 18:00:00,0.39852058640883714,0.8206403713135403,0.7225278825894047,2.1910136633172086,1.5554627094359312,0.521661870662158,2.6782387689108984,1.8528727508189595,1.213979425816983,1.4845891394723874,0.8487915328192722,1.0857212116819044,1.18234744245004,0.4686544947797679,1.0061208984570649,0.6038026361748839,1.078495458949118,1.5427560140621706,0.8383522430319119,0.6134031253408666
2026-01-10 19:00:00,1.7801046647781826,0.8206403713135403,1.278618420791261,0.0,2.2798575999901156,1.1122160782508497,1.0083645712167466,4.661670565332438,2.6403772953035842,1.9753347627586237,0.8487915328192722,0.8491842611031248,1.1713062669086989,0.7058548205848431,0.3701296344083604,0.6038026361748839,0.9855012964749723,1.7337062521035398,0.9328785159997038,1.5590687743696012
2026-01-10 20:00:00,1.0229154427346208,2.2137708948671806,1.8115981582846474,0.0,0.0,1.936937965702284,1.2343148475934587,0.0,1.7406372565423147,1.773267922484734,3.819561897686725,1.5372303573373864,2.3164856122685373,1.4457082264186263,0.5714177422068901,1.153832671383934,3.671829885858742,1.7238196301197997,2.1075092546626157,0.43750210499951425
2026-01-10 21:00:00,0.39852058640883714,0.0,0.0,0.0,0.0,1.1683203353363045,0.0,0.0,0.0,1.3968561485314777,2.4623859006116886,3.8213291749640623,0.8992379385552621,1.3530410379632212,0.0,2.3843081888648263,0.0,0.7589526603882885,0.0,0.8072380074721797
2026-01-10 22:00:00,1.1223119521559402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6948065475010132,0.0,0.0,0.0,0.9884349492089001,0.0,0.0,0.0,0.43750210499951425
2026-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-11 08:00:00,1.3774010730548283,0.0,0.0,0.4597753064947397,1.1007532639172943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664153502352985,0.0,0.0,0.0,0.0,0.0
2026-01-11 09:00:00,1.0574010008979668,0.6741746799884849,0.0,0.5017564979011575,2.47669565096852,0.0,0.0,1.1876282074926106,0.0,0.0,2.598678364793649,0.0,1.2531298204400847,0.0,0.721541410451281,0.510598613718447,1.3197583530992243,0.0,0.0,0.36948251351517614
2026-01-11 10:00:00,1.295269735608882,0.5184027209636379,5.088674355896745,2.0689888792263287,3.1608648560989545,0.0,3.5624327026036204,0.45149974998811104,0.0,1.8879314151781923,1.8415718702328319,0.0,0.5645766273278406,0.9206973697376061,0.721541410451281,0.510598613718447,0.5048352258830032,0.0,1.8071198200336236,0.7822890631826982
2026-01-11 11:00:00,1.9160088725855355,1.5177553537695858,4.542339901554235,0.4597753064947397,0.9121667974091945,4.164008627148426,1.7113550634889712,0.9517964259333848,0.4743327771660638,0.6250571111514409,2.799070644336444,0.6711866130142065,0.9497508690375907,0.29271378601147824,1.3342477178850596,1.237546297724517,1.1681299094338862,1.075027960250245,0.5487310596899898,0.44375139932567464
2026-01-11 12:00:00,0.6748801573649688,0.8256643937882456,5.515686883717388,1.6025012447083204,2.593377881668651,3.6694426592620575,3.0177865055823765,1.3564736797565138,1.979465115071451,0.6250571111514409,2.894283466561128,1.9850691308600064,0.5645766273278406,0.29271378601147824,3.246936347030764,0.510598613718447,1.585457365750837,0.4180394593492866,1.22008421200635,0.9418994179128155
2026-01-11 13:00:00,0.4257797494634523,0.4474867980318023,1.3392626789301616,1.9968184404529465,2.5128583682915835,3.5475629697244506,1.5592559957682601,0.7849411628635319,1.2224388793841825,1.4004013642120894,3.090846777763574,3.0203397585639293,1.3546286818077453,0.4629724370242115,0.721541410451281,1.5415464815569628,0.5048352258830032,1.612488197318479,1.249311449249812,1.1382443940689677
2026-01-11 14:00:00,0.4257797494634523,0.602567215034656,2.3821363556121504,1.1775873392276948,2.999212330874182,1.6844168317049233,3.5624327026036204,1.3564736797565138,1.4012523735243125,1.1144894185105874,3.215415874505914,2.3022987525366827,0.5645766273278406,0.5225504711530627,1.527683730155,1.3354893554739844,0.5712462865563295,0.4180394593492866,0.5736295046899343,0.979980618716548
2026-01-11 15:00:00,0.4257797494634523,1.4311402143752745,3.1080236801042793,0.9949439883651127,3.8606437777063305,1.0790696501932535,2.1035973192704893,0.7309829739690495,1.6727876772241732,1.064787141633412,3.2266444071237705,2.1935812657545073,0.5645766273278406,0.8007407142220174,0.721541410451281,2.1935422581835096,0.8571330749037331,0.5276828796091104,0.5487310596899898,0.593096217558007
2026-01-11 16:00:00,0.7726864259733848,0.9982767628141721,1.3392626789301616,0.8894540670921662,3.2657483848173303,1.603239806253441,1.3930147817494891,1.039397272615663,1.3427112231315965,1.489996777893005,1.0057578408315337,2.107906941385825,0.8709324004663057,0.4044824036662814,0.7757273267907367,0.510598613718447,0.5048352258830032,0.4180394593492866,0.7368380823701347,0.36948251351517614
2026-01-11 17:00:00,1.0157710161999547,0.4474867980318023,4.0144655113078285,1.7038739007147745,0.9149810232576837,2.9572703519860912,2.4952993664132754,1.103115084568059,0.6390334080266723,0.8615115128540723,3.3138151988048654,1.2084926583718927,1.6858542390684068,0.29271378601147824,1.4176093712012283,1.4094650352515234,1.3415746702840297,1.1894311829138349,0.9161507056062433,0.36948251351517614
2026-01-11 18:00:00,0.9783068670018222,1.106862008288037,2.7449214844347107,2.0689888792263287,2.6078810089743922,2.9097071081069985,2.418319233043765,0.8029492986947055,1.3998641800540061,2.812757000181484,3.3915087808018662,1.3425072734528143,2.191153815933132,0.3493669874798617,1.5704717703938853,1.2383132514252537,0.6813954948209561,0.4180394593492866,1.6301613494107137,0.7858491390329657
2026-01-11 19:00:00,1.2982472204399982,1.14887381965204,4.134549205660524,2.0689888792263287,3.6445540724992513,4.228182756422105,0.9590916549043963,0.30143859550144747,0.788264263295345,0.0,2.1196444657086957,3.0203397585639293,1.23606593483875,0.7673539268988442,1.2446582693200987,1.156899846290713,0.9492034986457719,0.4180394593492866,1.7091218999282982,1.0125047362996205
2026-01-11 20:00:00,0.8250536801633637,0.0,0.0,1.9032727181841742,1.8147951531884816,4.586775043316443,3.5624327026036204,0.0,1.0762765209903484,0.0,0.9130833238028646,0.0,1.001065928609515,0.29271378601147824,2.0809928302280905,0.510598613718447,1.6480093859877885,0.7883544804532637,1.1772227097240984,0.36948251351517614
2026-01-11 21:00:00,1.6622756561296121,0.0,0.0,2.0689888792263287,2.989159814072727,0.0,3.5624327026036204,0.0,0.4743327771660638,0.0,2.4333545418285536,0.0,0.0,0.0,1.8375438534502548,0.6777252552174033,0.0,1.0580534794738345,0.689094420749427,1.3339648030468862
2026-01-11 22:00:00,0.0,0.0,0.0,0.0,1.5697083044403861,0.0,3.044484612555694,0.0,1.2730760243393606,0.0,0.9130833238028646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487310596899898,1.3941056871810087
2026-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 07:00:00,0.0,0.0,0.0,4.146587172756651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598348528560962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12 08:00:00,0.7765986514927625,0.0,0.0,2.0828577854414183,0.0,0.0,0.0,2.5461483948976324,1.1873641299804147,2.567198923052818,0.0,0.0,0.8714229847490309,0.0,1.0981827168319467,1.2868464111008562,0.0,0.0,0.0,0.0
2026-01-12 09:00:00,2.0025177488034323,2.1442728270378666,3.9782754171893098,4.166637538226971,0.0,2.583982346242737,3.3171580044135074,5.185995391585587,2.2452544094794082,1.3297846274520881,3.4093771024976767,2.4252719280048454,1.5020073897462207,2.2021671862525025,1.3121122193969146,2.0008726929531555,0.0,1.673802259428121,1.8803669915887522,3.822489329235707
2026-01-12 10:00:00,1.2541860854470828,2.0326671629265314,1.1767170676308019,1.2615587127889323,3.230136703949689,2.6625194631817495,1.297463906562869,1.1900949898078994,1.568822735768768,1.6012199356379313,2.350503827332979,4.584365588513869,2.3261273480109015,4.865553957029354,2.371979227920948,5.731093003749173,2.3868237999124537,0.9587561972478379,1.1789100376212394,3.2561807022912395
2026-01-12 11:00:00,2.247950746363325,1.0391274881815333,1.1767170676308019,1.2615587127889323,4.307500425044658,4.205814026567982,1.297463906562869,3.2332817069067787,1.9519827854195637,3.810199093523034,1.5618697947028608,5.764222333530824,0.8714229847490309,3.1312422983616353,3.396136091536109,4.368796978509374,3.6733498916285283,0.8832524307042326,0.8411004340999184,1.3804531508596407
2026-01-12 12:00:00,1.9927283428395575,2.9022510281441947,3.4988782298053436,3.7283212072332867,5.052507251734268,3.2596866310259167,2.605369188324348,2.4868394236757485,1.7382546766297056,0.8636763511044495,3.7704053675412856,4.618647776866672,1.6805911446719632,1.3358628713510476,1.0329083542338295,2.8267756328497633,4.356396669062887,1.7293439676489144,0.8411004340999184,3.2199768599840906
2026-01-12 13:00:00,1.4138666006010532,1.0893168367645458,1.358579158952572,1.2698490091443786,6.8681499640943695,3.4121978565515843,4.0179250582331,2.9989902814782137,2.9358317833406913,1.1259915011310937,3.1031012117083088,1.2809382963401832,1.1646165404791686,1.3358628713510476,1.03320450573883,5.590137657817205,4.590791659521723,0.854012598572546,0.8411004340999184,2.380473666731733
2026-01-12 14:00:00,0.7765986514927625,1.551535400369646,4.728719680819397,3.295752341138781,1.536882331618502,2.2931140348291326,1.297463906562869,4.085597873205802,0.7000668264155566,3.8865435799700228,2.4195777408624846,3.0066561636173628,2.575493427169968,4.296367177115203,1.0329083542338295,1.2868464111008562,5.522957196347211,0.854012598572546,0.8411004340999184,1.3804531508596407
2026-01-12 15:00:00,0.7765986514927625,1.0391274881815333,3.840263214048629,1.2615587127889323,6.5539042552379225,2.6424037292736084,1.297463906562869,3.4597085390776465,3.150300718870005,2.142793748727069,1.7226102852692893,4.931410330719282,3.921403431370639,3.625569443722198,1.0329083542338295,1.2868464111008562,3.1335274049172415,1.2901656849290828,2.2687396665289485,3.598538305148131
2026-01-12 16:00:00,1.0177380391984894,1.346081987807059,5.295226804338609,5.423360964249443,6.915970492283259,2.0550578805098745,2.09471887091615,2.7621319827683637,1.9581669313996821,1.324202926531278,4.370936194331287,1.2809382963401832,1.9254333466033025,1.917907626987158,1.3139514226829943,1.8404090821622878,1.6779347902703745,2.557818353315846,2.6725081244434765,5.404994796597885
2026-01-12 17:00:00,2.3989010839939873,4.6760736968169,2.7208240764300697,4.7749411402622535,6.808925092365355,1.079675240157396,2.64450327155379,3.671789016899808,1.303553914611873,1.0910065622925074,3.248849561470291,1.2809382963401832,0.8714229847490309,1.3358628713510476,1.0329083542338295,3.1950160404676384,4.074621755897212,1.2367745739147646,0.8411004340999184,1.3804531508596407
2026-01-12 18:00:00,1.7180210170900188,3.9421825010708726,4.8470349885113295,3.1745715134267565,4.7656814035635495,2.327202591747894,2.6611719942290186,5.296330052435894,1.5811622318588978,2.647597020610531,0.9901946732956353,3.376957897512508,1.2170816258990722,5.332532978270314,2.4370004023140237,1.2868464111008562,7.550706556216684,1.8127264888749806,2.5493876641314186,1.3804531508596407
2026-01-12 19:00:00,0.7765986514927625,0.0,0.0,3.220094987640033,2.4281168683886363,2.8803356113051635,4.315089756065613,1.3914555265663227,3.150300718870005,1.9560626832145815,0.0,2.7717231069410078,3.921403431370639,4.6183042873428235,1.0329083542338295,1.6447793956453873,0.0,0.854012598572546,1.4764882136413793,5.75230787405958
2026-01-12 20:00:00,1.6746510911667079,0.0,0.0,0.0,0.0,2.4525495101054346,3.4656509903873074,0.0,3.0655574700933483,2.6172261856298493,0.0,3.459867209177797,3.921403431370639,0.0,2.1056711224708424,2.6703342065365625,0.0,0.854012598572546,0.0,3.124944894425336
2026-01-12 21:00:00,1.899527857845604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000668264155566,0.9297613029830928,0.0,0.0,0.8714229847490309,0.0,0.0,0.0,0.0,0.854012598572546,0.0,0.0
